build ID,commit,prev commit,time,file change,is test run,tests
119467057,d854cc185a27a9854cc18f7b01bed90e19c60c18,e95c742#16275ec,3/30/2016 9:11,db/migrate/20160327103605_add_author_id_index_to_participations.rb#db/schema.rb,TRUE,features/desktop/connects_users.feature
119476379,c8a8110cf1670d048cb4e8dc56bbc7f6a326d348,d854cc1#4617629,3/30/2016 9:52,Changelog.md#app/helpers/people_helper.rb#app/models/profile.rb#spec/helpers/people_helper_spec.rb,TRUE,
119476403,4617629098d7fe9a8c0c14ad2c88e943baa321bd#fbe77781ffc9294d555c2a5b34ff04ed31b84622,69f08a4,3/30/2016 11:09,Changelog.md#spec/helpers/people_helper_spec.rb#app/helpers/people_helper.rb#app/models/profile.rb,TRUE,
119542804,a3ac1e3072293ab5ce5efcda214019a9daffc04e,4617629,3/30/2016 14:22,Changelog.md#db/migrate/20160327103605_add_author_id_index_to_participations.rb#db/schema.rb,TRUE,features/desktop/follows_tags.feature
119542816,0ea2767b3f5de8181009588fa9b8e3293e4df1d1,c8a8110#a3ac1e3,3/31/2016 6:29,Changelog.md,TRUE,
119775131,b9cf5995b81dd7f28dc327db21131276486520e5#267d91bf663830ced3db6f0d028ffa1bbd3009d7,0cbb123,3/31/2016 11:11,app/helpers/publisher_helper.rb#config/locales/diaspora/en.yml#config/initializers/omniauth.rb,TRUE,
119777713,6941cdc9627aeb86f997751eafcdf2790dc0aa5a#7fc8f7de9ba35d9f8c14f494da7ff24c5b03da4a,0ea2767#eba9e8f,3/31/2016 12:05,app/assets/stylesheets/base.scss#app/views/layouts/application.html.haml#config/locales/diaspora/en.yml#Changelog.md,TRUE,
119907440,1122dca5b8767706b1e36535ad4e1bd150198c6f,7fc8f7d#6941cdc,3/31/2016 20:11,Changelog.md#app/assets/stylesheets/base.scss#app/views/layouts/application.html.haml#config/locales/diaspora/en.yml,TRUE,features/desktop/invitations.feature#features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature
120451841,64ed7e9183088b1e864ee002c09365197723bea9#bcf682d8ee4092108c26b37b63d07df4ce75bf98,1122dca,4/3/2016 16:46,app/views/photos/_index.mobile.haml#app/assets/stylesheets/mobile/mobile.scss#app/views/people/show.mobile.haml,TRUE,
120520135,be2ec6f39196583930f132548d35ece61cbfd498,1122dca#dc4604b,4/4/2016 1:36,,TRUE,
120520126,ec6ad16d9499951e04957bf542aaec231fb09f3d,9a8cecd#a3ac1e3,4/4/2016 2:05,Changelog.md#Gemfile#Gemfile.lock#app/assets/javascripts/app/pages/contacts.js#app/controllers/conversations_controller.rb#app/controllers/notifications_controller.rb#app/controllers/sessions_controller.rb,TRUE,
120520144,dc4604bcd9b892636f0e8c4cb644965a833ef754,eba9e8f#ec6ad16,4/4/2016 2:18,,TRUE,features/desktop/follows_tags.feature
120925701,a414fb238113967f63fd8b698a8b2f7c96509c13,be2ec6f#0f04414,4/5/2016 15:53,spec/helpers/posts_helper_spec.rb#spec/lib/diaspora/markdownify_email_spec.rb#spec/lib/diaspora/taggable_spec.rb#spec/mailers/notifier_spec.rb,TRUE,
121378068,77bd220e246ecc6efb72ee8ff07a3015ec205007,a414fb2,4/7/2016 9:52,app/controllers/users_controller.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature
121621390,f073a96b19e509252ff753da9ba757a17e574969,a414fb2#75384d5,4/8/2016 6:19,Changelog.md#app/assets/javascripts/app/views/search_base_view.js,TRUE,features/desktop/closes_account.feature
122772262,56c7af940dbf76aee98375b2128e0cb5712312ed,f073a96,4/13/2016 12:33,Gemfile#Gemfile.lock#config.ru#lib/unicorn_killer.rb,TRUE,
122878258,b9f5328d47f332348a010fe400d03f5cb16ec069,f073a96#f2b75af,4/13/2016 19:37,app/assets/javascripts/app/views/back_to_top_view.js#app/assets/stylesheets/base.scss#app/views/people/contacts.haml#app/views/people/index.html.haml#app/views/people/show.html.haml#app/views/streams/main_stream.html.haml#app/views/tags/show.haml,TRUE,
122888406,b0e608aa38a9997c63b8ce067e892c4de0cff438,413652f#61d27c3,4/13/2016 20:20,Changelog.md,TRUE,features/mobile/drawer.feature
122888429,52d1084cb1895326e072b5bc94a338488d57d795,dc4604b,4/13/2016 20:57,app/assets/javascripts/app/views/back_to_top_view.js,TRUE,features/desktop/follows_tags.feature
123990675,96e0635bffc9b1c177bd5e629f7aefb9acb0ed3f,b0e608a,4/18/2016 19:11,app/assets/javascripts/mobile/mobile_file_uploader.js,TRUE,
124098458,0c177aaddf21d9c0e5750cabf89c64c903b7dce0,b0e608a,4/19/2016 5:29,lib/diaspora/message_renderer.rb,TRUE,features/desktop/closes_account.feature
124659923,d6171e53c33fc04f09556f2b69488c2dd2d84728,b0e608a#b9cf599,4/21/2016 4:51,Changelog.md#app/helpers/publisher_helper.rb#config/initializers/omniauth.rb#config/locales/diaspora/en.yml,TRUE,
124662663,2b5f20ef936e030130c533f0b801c37b2397c348,d6171e5#77bd220,4/21/2016 5:24,Changelog.md#app/controllers/users_controller.rb,TRUE,features/mobile/drawer.feature#features/desktop/follows_tags.feature
124662895,e9fb29eba4a26939746a8b552319f0460d0331c7,2b5f20e#96e0635,4/21/2016 6:03,Changelog.md#app/assets/javascripts/mobile/mobile_file_uploader.js,TRUE,features/desktop/follows_tags.feature#features/desktop/signs_up.feature
124662959,7dbd94b3265e8cb88fb0b10bb879fb0c58e4d66d,e9fb29e#0c177aa,4/21/2016 6:43,lib/diaspora/message_renderer.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature#features/mobile/home.feature#features/mobile/invitations.feature#features/mobile/logged_out_browsing.feature#features/mobile/more-button.feature#features/mobile/multiphoto.feature#features/mobile/not_safe_for_work.feature#features/mobile/people_aspects.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/reshare.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/mobile/user_applications.feature
125562858,c10c31b52b8d4a8dfb8e6ae5fe860c8ed00d65ee#f0d5ff12a2005e0f98b0d214eeac804c5d2b5190,7dbd94b,4/25/2016 13:23,config/diaspora.yml.example#.gitignore#Gemfile#Gemfile.lock#config/certs/README#config/defaults.yml#config/eye.rb#config/initializers/prosody.rb#config/vines/README,TRUE,
126062489,8fe11d7da798f7b66b4abba2a117faa7d8cd6809#61d27c3391e5702552f04abd4d973517eda19d12,52d1084,4/27/2016 9:56,.travis.yml#Changelog.md,TRUE,features/desktop/follows_tags.feature
126062501,32fdec4493485566e60c5b3253eacb15e9c15d34,7dbd94b#8fe11d7,4/27/2016 10:20,.travis.yml,TRUE,features/desktop/invitations.feature
126462556,ab718dbbc62613a16745d13f17860422a5c8db2b,32fdec4,4/28/2016 19:07,app/helpers/interim_stream_hackiness_helper.rb#lib/publisher.rb#lib/stream/multi.rb#spec/lib/publisher_spec.rb#spec/lib/stream/multi_spec.rb,TRUE,features/desktop/follows_tags.feature
127664091,87da8f96d9c56215adea9497d68aef7905801ceb,32fdec4#64ed7e9,5/3/2016 23:27,app/assets/stylesheets/mobile/mobile.scss#app/views/people/show.mobile.haml#app/views/photos/_index.mobile.haml,TRUE,features/desktop/download_photos.feature#features/desktop/invitations.feature
128084160,ce6b1a3c0c2c56ab90ff1a91152dfaf5d827e955,8fe11d7,5/5/2016 16:01,Changelog.md#app/models/mention.rb,TRUE,features/desktop/mentions_from_profile_page.feature
128084171,2263abdc82d217844aee2a5eee29120bd7fdad30,05d632d#ce6b1a3,5/5/2016 16:27,Changelog.md#app/models/mention.rb,TRUE,
128183837,fc97b654abbdd041e1108d6a4db23d4b03629445,2263abd#c10c31b,5/6/2016 0:04,.gitignore#Changelog.md#Gemfile#Gemfile.lock#config/certs/README#config/defaults.yml#config/diaspora.yml.example#config/eye.rb#config/initializers/prosody.rb#config/vines/README,TRUE,features/desktop/single_post_view_moderation.feature
128185145,2131e3425a9311a1187f999310bf6a62c81b7952,fc97b65#56c7af9,5/6/2016 0:36,Changelog.md#Gemfile#Gemfile.lock#config.ru#lib/unicorn_killer.rb,TRUE,
128186140,4cd2f1d9c165807ce83dd79684380885baaf7756,ce6b1a3,5/6/2016 1:19,Changelog.md#app/controllers/invitations_controller.rb#app/views/notifier/invite.markerb#config/locales/diaspora/en.yml,TRUE,
128186154,230ec02ad7590afd448bf63fb454bce5ca24fb28,2131e34#4cd2f1d,5/6/2016 1:48,Changelog.md#app/controllers/invitations_controller.rb#app/views/notifier/invite.markerb#config/locales/diaspora/en.yml,TRUE,
128186640,209cd783c8efa045457e35d0b2257e72cca5ccfb,230ec02#ab718db,5/6/2016 2:29,app/helpers/interim_stream_hackiness_helper.rb#lib/publisher.rb#lib/stream/multi.rb#spec/lib/publisher_spec.rb#spec/lib/stream/multi_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature#features/mobile/home.feature#features/mobile/invitations.feature#features/mobile/logged_out_browsing.feature#features/mobile/more-button.feature#features/mobile/multiphoto.feature#features/mobile/not_safe_for_work.feature#features/mobile/people_aspects.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/reshare.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/mobile/user_applications.feature
128532321,53808847a2d91a8b16282b0b2784445e0b961ba7,209cd78#1773e3e,5/7/2016 16:53,Changelog.md#app/models/notification.rb#spec/controllers/notifications_controller_spec.rb#spec/models/notification_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature#features/mobile/home.feature#features/mobile/invitations.feature#features/mobile/logged_out_browsing.feature#features/mobile/more-button.feature#features/mobile/multiphoto.feature#features/mobile/not_safe_for_work.feature#features/mobile/people_aspects.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/reshare.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/mobile/user_applications.feature
128532334,1773e3e35d3cf706a06088d4c36155a5ff4ab916,4cd2f1d,5/7/2016 17:19,Changelog.md#app/models/notification.rb#spec/controllers/notifications_controller_spec.rb#spec/models/notification_spec.rb,TRUE,features/desktop/follows_tags.feature
128729636,6bc1419cbe3499e4d866664189006d266e35b526,1773e3e,5/8/2016 23:01,Changelog.md,TRUE,
128729654,1fc60a9f82704934171fc6563015f5f1ef751f95,5380884#6bc1419,5/8/2016 23:25,Changelog.md,TRUE,features/desktop/follows_tags.feature
129592320,db1dfbf6988cf3c15dbb927af7e752831589ba2b,1fc60a9#1c5c4f1,5/12/2016 1:53,Gemfile#Gemfile.lock,TRUE,
129685074,43601ce6362727dadf62468ce86c8497265f88c0#85d509e9c8cec2b7ee77ff70c6d1601a6d03e5b9#347f783052d3ce6b1147d9bdd79ad3dadaed3a09#cd7fad1f6d7bbaba75a977d80560e28f3d2aa2e9#b53fc466582ab55feb5aa54d552d19027777068d#19d6a94a9cf5848c35d39913ca15ccd5b07ff00b#5284cd2fffcb4bb2ca9ec30680a77d28357fef7b#c96f34807ce92867915965ae689b7d7982bfaf32#b4a63e736957c00863ab621b1ee594bd84aff798,db1dfbf#5378e8c,5/12/2016 12:06,Gemfile.lock#Gemfile#.rubocop.yml,TRUE,features/desktop/manages_aspects.feature#features/mobile/drawer.feature#features/desktop/closes_account.feature
129685049,5378e8c8e7d04a66d8dc3277540141ca98ab98fb#c6a9f38442af8b8e38374cf54cbefc84c7dba275#7b039da24abbe846cfb27757c5f66e7916229280#0bb6c017f138154c45c9fca91a986e2b009492c2#66c630041429a3044a7c6128a925529fc1a29df6#0fd81021911bd6501f22a309b58299f38968510b#40d840066926ee1cd523f5262d95430d1fa2f30a#fabd592a5d341a2d8462f8eb84a90e287d193634#1409e6457c3213c702b254f1c1678d1b8a6469e0#7b6d89b7968b12f48ba57b40f48884b08bebcd40#f3e5f202cc9277bb7d4f745bd69ac40069d5143d#af018e1005b0da1cf4fc32b932b92b63b611f264#79b8f127f6dd22c27c0e15de6f6772734e221e2e#d674c42998736d2a27db5e23fb3d525930a21c5d#d7e50293b34524cb232808a8e551837a704d500b#2d72ff82defd8016ee67a8ebf69e68540b77ac0f#036dd843ebb610e266c9401d5b31ec4d4330741a#2f8ae82ca499f1eaa56a0a41787f1b4cf588687c#d46f3864504eee00185770fce544f1f1d72c02d0#529ebe95e1f715da4240f6d4eb9d38cf0951d04e#0483dde36a71df162d7a79ea3098903988cd24cd#6d592849686a082b18b74355bccbff31abd686f8#d505b669f1a92a93136d07e495db48bc62a33484#91ce3bea240226e706a34e7df8ef823b0e413fc9#d772848338b92d2522751f4177bc794d503dd9e1#a5533387be8946acbf70dbc67a934b0b0f0e2c56#ca548ed0344f3ff5c532926400f8f1450bfa5e64#d16f9ef4b42afa5caa7c492c2fba24f05efc77cd#ac5caadd3dfd813735b0d7d5e61a4eacb328a008#241f0d977a55f1dce1f43b2451c30c49b8f96d27#43d0946769a71101781fe11e6cb31f0fd95dbe74#81779a86e59766ed7aaf406d0ecec61a739772d0#ee98a965940eaec36002e2d8bddf4483f9bbfdf7#04f2f0741a19f2344544b750aba1b512b601bcb0#87644862de6938f80254c6f42e4b426fa315c323#bd705bd01f8d694ad133dc0aca6f609bbf258912#a73a9fefa68f30323cf77b46b3b830e3045eece5#8d214e8952984236a172a3bfbe105ab705be7ae6#b8e3c6cfb1142e403081f951d6fc37f4cf6d962d#bb881565921e0ba72eb68bd0b253cf3bd6a2f328#93afbb924c4dfb294254ed8ee3cc12462701084e#dbe598e194fc4a80be5d4465291c25492ceb2abe#6411449567f2e5cac71e63a57b45be432deadd54#7c256018a7539b35ddb1b1366ecf6e262af18db7#7e9da88601c043d6483207361a3f6a8ace713e71#2b45ba67c6bfe161b23c3880547ed3bd3b1eca4c#4c06540f224d6faa61466e030d62fa79ceec0ee6#b72fd03a31b9d19d369f3c8fe1097ea3c715c412#02ea344636883c10ee4cec627df60a30448eca06#f725349f1826e0318cfbb7b81c6c901b4c5c0204#f95ccdf97985fb73591c68b1bd7048a8200fe14c,6bc1419,5/12/2016 12:55,Gemfile#Gemfile.lock#.rubocop.yml,TRUE,features/desktop/follows_tags.feature
129899891,f285b1c45959876a6536553f7a4b98e1e0349235,43601ce#1de7f8e,5/13/2016 2:55,app/assets/stylesheets/post-content.scss#app/views/conversations/_message.haml,TRUE,
130722401,f6982aeca69d82f64452bcee3bb6db63372f2d78,f285b1c#95da98d,5/17/2016 1:10,,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature#features/mobile/home.feature#features/mobile/invitations.feature#features/mobile/logged_out_browsing.feature#features/mobile/more-button.feature#features/mobile/multiphoto.feature#features/mobile/not_safe_for_work.feature#features/mobile/people_aspects.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/reshare.feature
130722435,a2864b9f40bc9e2aac8d6cc2250a39424e757a5e,ec6ad16#1773e3e,5/17/2016 1:44,.travis.yml#Changelog.md#app/assets/javascripts/app/views/back_to_top_view.js#app/controllers/invitations_controller.rb#app/models/mention.rb#app/models/notification.rb#app/views/notifier/invite.markerb#config/defaults.yml#config/locales/diaspora/en.yml#spec/controllers/notifications_controller_spec.rb#spec/models/notification_spec.rb,TRUE,
130722444,95da98d0bf01ccba5cecf0643785bddc3d730211,5378e8c#a2864b9,5/17/2016 3:46,config/defaults.yml,TRUE,
131946555,ac70d72190731b4c6dfd5df258eb2badcdef19bf,aaf1f47#db5714d,5/21/2016 17:01,,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/activity_stream.feature#features/mobile/change_password.feature#features/mobile/closes_account.feature
133437381,717554edac4b14eb93d29d16bbb9c5f2eb608266,ac70d72,5/27/2016 17:51,app/models/aspect_visibility.rb#spec/integration/mentioning_spec.rb#spec/models/aspect_visibility_spec.rb#spec/support/user_methods.rb,TRUE,
134244462,204f58e6a72c94d4acb66fa83b5709669c189462#2737280fa498ddb468cdb433d39d8f7bb3e3fd56,ac70d72,5/31/2016 19:14,app/models/photo.rb#app/models/post.rb#lib/diaspora/shareable.rb#spec/lib/diaspora/shareable_spec.rb,TRUE,
134318303,fd975eeae5b248b63cf5dd35b2d851c4d88fd354,717554e,5/31/2016 23:35,db/migrate/20160531170531_remove_duplicate_aspect_visibilities.rb#db/schema.rb,TRUE,features/desktop/follows_tags.feature
135832609,a5c9579c7746949ec20046e75e91d056a424dbbe,ac70d72#27569d4,6/7/2016 10:31,config/diaspora.yml.example,TRUE,features/desktop/manages_aspects.feature#features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/follows_tags.feature
135832620,27569d4baa27fbde4d5255e0cd8de4e2351a20d5#db5714d75ffa11bb399fe93b189f99ed744c1acb,95da98d,6/7/2016 11:04,config/diaspora.yml.example#config/locales/devise/devise.zh-TW.yml#config/locales/diaspora/da.yml#config/locales/diaspora/de.yml#config/locales/diaspora/en_valspeak.yml#config/locales/diaspora/es-AR.yml,TRUE,features/desktop/follows_tags.feature
135840545,c8aa323d13106fbc2e9d8a35a60d9a2e82ff5b2d,27569d4,6/7/2016 11:39,config/initializers/mailer_config.rb,TRUE,
135840554,9346fadefc19138d74648e4168f26c74bdb86d6f,a5c9579#c8aa323,6/7/2016 12:12,config/initializers/mailer_config.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/oidc_auth_code_flow.feature#features/desktop/oidc_implicit_flow.feature#features/desktop/photo_gallery.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/desktop/user_applications.feature#features/mobile/drawer.feature#features/desktop/connects_users.feature
135851286,4c750c87840cb25a08bab35275aaeb5c1275ca7b,c8aa323#0bc8e54,6/7/2016 13:47,Changelog.md#Gemfile#Gemfile.lock#config/defaults.yml,TRUE,features/desktop/follows_tags.feature
135851297,1891b9c61ebf2171ffc177433d27bcd5c6b7cd7d,9346fad#4c750c8,6/7/2016 14:21,Changelog.md#Gemfile#Gemfile.lock,TRUE,
135851310,0bc8e54afd27d6c754341076bac358cdc4c7df94,a2864b9,6/7/2016 15:59,Changelog.md#Gemfile#Gemfile.lock#config/defaults.yml,TRUE,
136277346,8c8368d813c6d59008544e343a319d91e9154c34,be10161#3b8b04a,6/9/2016 0:04,app/views/people/show.mobile.haml#features/mobile/reactions.feature,TRUE,features/mobile/drawer.feature
136314891,520d80cc1aee06fea932c8e2a6acbefe32baad8d,8c8368d#a14c613,6/9/2016 1:43,Changelog.md#app/assets/javascripts/app/pages/profile.js#app/views/people/show.html.haml#spec/integration/profile_spec.rb,TRUE,
136314882,a14c61300e012dde266d3ef3b25af8321eab6d87,4c750c8,6/9/2016 2:51,Changelog.md#app/assets/javascripts/app/pages/profile.js#app/views/people/show.html.haml#spec/integration/profile_spec.rb,TRUE,
137036704,e0fdfdb0fa747df176b1eadb0e2484ec468b4a52,520d80c#b84eff6,6/12/2016 11:15,spec/services/status_message_creation_service_spec.rb,TRUE,features/desktop/follows_tags.feature
137958357,8ba1618fb5174d0010400ec7fd59e73aa7749387#cec7fcd9640cb51c7fcabd805d672c0540bbe1d6#02bd6c3c3ee8818cb3a0003b08850e950f40eebc#45063bf08d5af77121a974eee81b27cda8f94663,e0fdfdb#0d9fe53,6/16/2016 0:43,Gemfile.lock#Gemfile,TRUE,
137958376,0d9fe532e769b5614986aa650d4b72de749b6059#7defbf93a8d3dd8a4afd9ffaf1bda0600e18d6b3#5e9b32cc00ee152fdf1d2dc3c23d70b7247122f1#5f340484a02a8a56a3f136f7511ce28998d4616b#156f9dfd25f81bfe4de16ce54866f4e6d83a3b30#d397568f98ab5a2be13ff39132a15f03d4fbff7c#0fb2f8cd70cb96b3c956d10312684f3910dd1cf2#d6341c21c7e526391408afdc3b7bd53d38074d58#966166f057665bf667344df6c033898979fe25c3#8182dfb8185814077c26915ce5ec8ae5ee6e951c#1158b0a41c19d13325e6cc72e4f07d3e0644d372#47d427cf445c5518aa1c15ab02786162d28547fd#c33383c4aa1a382d0ab16bfc9ce27205e335563f#df0c26da5c3ac31d9b83c49f2df30a5d24af6f1a#86aab68c8e6611a218fc28c0b54b8184704fa45f#f5d8ae68c112cf31f77075e87d72bf69fde401ae#8af192d6bd9a1cc6204c2509392c0d9d4f209dd6#86d8c5f2395dc44a88ec98f5a81b7fd33e84b64e,a14c613,6/16/2016 1:17,Gemfile.lock#Gemfile,TRUE,
137959166,673740b93c6d29930b88d7e1ecad9aa5ff1b9b5f,8ba1618#e722789,6/16/2016 1:47,.eslintrc#.jshintignore#.jshintrc#Gemfile#Gemfile.lock,TRUE,features/desktop/change_password.feature#features/desktop/closes_account.feature#features/desktop/comments.feature#features/desktop/connects_users.feature
137959451,0db7252630a4d782fe2efac7a6480772915dde84,673740b#d68c1ad,6/16/2016 2:26,Changelog.md#config/defaults.yml#config/diaspora.yml.example#lib/configuration_methods.rb#spec/lib/configuration_methods_spec.rb,TRUE,
138273482,f9e0469183d3f6a37373c704ae3c5ad379543a84,0db7252,6/17/2016 5:35,Gemfile#Gemfile.lock,TRUE,
138548429,c357d229ed1405d21e4745dd3ffa9fb44ae140c7,f9e0469#c1734fd,6/18/2016 9:29,.eslintrc,TRUE,features/desktop/manages_aspects.feature#features/mobile/drawer.feature#features/desktop/follows_tags.feature
138643649,2e2671120c4336253b2be3de1ed91e0e4e8a64d8,c357d22#30ea6ef,6/18/2016 23:02,lib/configuration_methods.rb#spec/helpers/application_helper_spec.rb,TRUE,
138643773,f1e296cc52114d163dfb68984e1e354455f34ee9,2e26711#657eec2,6/18/2016 23:36,app/assets/javascripts/app/views/publisher_view.js#spec/javascripts/app/views/publisher_view_spec.js,TRUE,features/mobile/drawer.feature
